timestamp,temperature_C,pressure_hPa,humidity_percent,gas_ohms
837356,25.35,101238.6,42.74,134107.28
837502,25.34,101241.24,42.72,134322.38
837639,25.36,101239.8,42.74,134322.38
837785,25.35,101240.41,42.73,133785.94
837921,25.35,101240.23,42.72,134214.73
838068,25.36,101242.61,42.73,133785.94
838204,25.36,101241.6,42.73,134538.16
838350,25.35,101240.48,42.74,133147.84
838487,25.35,101239.9,42.73,133679.17
838633,25.36,101240.66,42.73,133785.94
838779,25.36,101240.14,42.73,134000.0
838916,25.34,101239.04,42.74,134107.28
839062,25.35,101241.42,42.72,133572.56
839198,25.35,101240.41,42.75,134322.38
839345,25.35,101240.48,42.73,133785.94
839481,25.35,101241.33,42.73,134107.28
839627,25.35,101241.42,42.72,134000.0
839763,25.35,101240.13,42.72,134754.63
839910,25.35,101241.16,42.72,134863.13
840056,25.35,101242.52,42.74,134107.28
840193,25.35,101242.44,42.73,134430.17
840339,25.35,101242.02,42.72,133892.89
840475,25.35,101240.66,42.72,133892.89
840622,25.34,101240.73,42.72,134754.63
840758,25.35,101240.82,42.73,133572.56
840904,25.34,101241.24,42.72,134863.13
841040,25.34,101241.75,42.72,135189.67
841187,25.35,101239.73,42.72,134646.31
841333,25.35,101241.77,42.7,133892.89
841469,25.35,101242.27,42.71,134000.0
841616,25.34,101238.35,42.71,134538.16
841752,25.34,101239.55,42.7,135408.25
841899,25.34,101240.73,42.72,134107.28
842035,25.34,101240.56,42.71,134107.28
842181,25.35,101241.94,42.71,134107.28
842317,25.35,101240.98,42.7,134322.38
842464,25.35,101241.94,42.7,134214.73
842610,25.34,101239.45,42.71,134322.38
842747,25.35,101239.96,42.7,133679.17
842893,25.35,101240.81,42.71,133892.89
843030,25.34,101240.89,42.7,133785.94
843176,25.35,101241.41,42.71,133892.89
843313,25.34,101241.06,42.71,133785.94
843459,25.34,101240.13,42.7,133572.56
843595,25.34,101241.08,42.71,133785.94
843742,25.33,101237.99,42.72,133359.88
843888,25.34,101242.0,42.71,133466.14
844024,25.33,101239.09,42.71,133785.94
844171,25.34,101242.34,42.7,134107.28
844307,25.35,101241.84,42.72,133679.17
844453,25.34,101240.39,42.72,134322.38
844590,25.34,101241.06,42.73,133359.88
844736,25.34,101242.59,42.73,133679.17
844872,25.35,101242.0,42.73,133572.56
845019,25.34,101242.09,42.75,133253.78
845155,25.33,101240.28,42.74,134214.73
845301,25.33,101237.81,42.75,134754.63
845448,25.34,101241.23,42.75,134107.28
845584,25.34,101241.14,42.75,133785.94
845730,25.34,101240.13,42.75,133679.17
845867,25.33,101241.39,42.78,134214.73
846013,25.34,101241.06,42.78,135080.64
846149,25.35,101241.84,42.78,133679.17
846296,25.35,101241.15,42.79,133572.56
846432,25.34,101241.41,42.79,134430.17
846578,25.34,101238.35,42.79,134214.73
846725,25.34,101240.89,42.8,133892.89
846861,25.33,101241.22,42.78,134107.28
847007,25.33,101240.63,42.81,134971.8
847143,25.31,101239.77,42.8,134538.16
847290,25.32,101241.54,42.81,134538.16
847426,25.31,101240.95,42.8,135298.88
847572,25.31,101240.95,42.82,135080.64
847709,25.32,101240.34,42.81,134646.31
847855,25.31,101239.59,42.82,134322.38
848002,25.32,101242.22,42.8,134971.8
848138,25.32,101240.52,42.82,135408.25
848284,25.32,101242.22,42.82,134646.31
848420,25.31,101239.43,42.81,135189.67
848567,25.31,101238.91,42.82,134538.16
848703,25.31,101240.45,42.84,135080.64
848849,25.32,101241.37,42.83,134863.13
848986,25.33,101241.04,42.82,134971.8
849132,25.32,101240.36,42.82,134214.73
849268,25.33,101241.55,42.83,134214.73
849415,25.33,101240.88,42.84,134646.31
849561,25.33,101241.64,42.83,134646.31
849697,25.33,101240.88,42.83,134538.16
849844,25.33,101241.13,42.84,134646.31
849981,25.34,101240.98,42.86,134646.31
850126,25.34,101241.83,42.84,134646.31
850264,25.34,101239.61,42.84,134107.28
850410,25.33,101240.96,42.84,134214.73
850546,25.33,101238.16,42.86,134863.13
850693,25.34,101241.31,42.84,134322.38
850839,25.34,101243.28,42.86,133572.56
850975,25.33,101240.72,42.87,134000.0
851122,25.34,101242.59,42.87,134214.73
851258,25.32,101237.57,42.84,134000.0
851404,25.33,101239.6,42.84,134107.28
851540,25.34,101240.46,42.83,134107.28
851687,25.34,101242.59,42.86,133892.89
851823,25.34,101241.99,42.86,134107.28
851970,25.34,101241.23,42.84,134754.63
852106,25.33,101240.2,42.87,133785.94
852252,25.34,101240.39,42.87,134322.38
852399,25.33,101239.6,42.85,133466.14
852535,25.33,101240.2,42.86,133572.56
852681,25.34,101240.39,42.87,133892.89
852817,25.34,101240.63,42.87,133679.17
852964,25.34,101242.17,42.87,133679.17
853100,25.34,101241.58,42.87,133892.89
853246,25.34,101240.13,42.89,133253.78
853383,25.34,101240.98,42.86,133679.17
853529,25.34,101239.45,42.87,133785.94
853676,25.35,101242.61,42.87,132515.83
853812,25.34,101238.85,42.89,132306.48
853958,25.34,101240.91,42.9,133785.94
854094,25.34,101240.89,42.89,133572.56
854241,25.34,101241.08,42.89,132831.08
854377,25.34,101240.73,42.89,133359.88
854523,25.35,101240.3,42.89,133572.56
854660,25.35,101241.09,42.88,132831.08
854806,25.35,101242.79,42.91,133147.84
854952,25.35,101240.57,42.9,133042.09
855089,25.35,101241.84,42.91,132936.52
855235,25.35,101241.5,42.89,133042.09
855371,25.36,101241.42,42.91,133253.78
855518,25.35,101241.59,42.91,132725.83
855654,25.36,101240.31,42.92,132831.08
855800,25.36,101241.6,42.92,133359.88
855937,25.35,101241.94,42.91,133359.88
856083,25.36,101241.34,42.91,133785.94
856219,25.36,101241.93,42.93,133253.78
856366,25.36,101242.45,42.93,133147.84
856512,25.36,101240.23,42.93,133572.56
856648,25.36,101241.33,42.92,133253.78
856795,25.36,101242.45,42.94,132725.83
856932,25.35,101238.88,42.94,132620.75
857077,25.35,101241.42,42.92,132515.83
857214,25.37,101242.46,42.94,133042.09
857361,25.36,101242.88,42.91,132936.52
857497,25.37,101241.87,42.93,133147.84
857644,25.36,101240.16,42.92,133147.84
857790,25.36,101241.77,42.93,133892.89
857926,25.37,101242.13,42.93,132936.52
858073,25.36,101239.48,42.94,133147.84
858209,25.36,101240.92,42.94,132725.83
858355,25.36,101241.34,42.93,132620.75
858491,25.36,101241.77,42.95,133042.09
858638,25.36,101242.27,42.92,132936.52
858774,25.35,101240.14,42.94,132725.83
858920,25.35,101241.25,42.95,133042.09
859057,25.35,101241.33,42.93,132725.83
859203,25.35,101240.74,42.95,133253.78
859350,25.35,101242.6,42.96,132936.52
859486,25.35,101239.72,42.97,133572.56
859632,25.36,101242.18,42.97,134214.73
859768,25.34,101238.7,42.95,133785.94
859915,25.35,101239.9,42.97,133572.56
860051,25.35,101241.77,42.95,133785.94
860197,25.35,101242.52,42.98,134000.0
860334,25.35,101241.09,42.96,134538.16
860480,25.36,101241.5,42.98,134430.17
860626,25.35,101240.82,42.96,134000.0
860763,25.35,101239.98,42.96,134107.28
860909,25.36,101241.84,42.97,134322.38
861045,25.35,101241.77,42.98,134107.28
861192,25.36,101242.52,42.97,134000.0
861328,25.36,101241.33,42.99,133892.89
861474,25.35,101240.91,42.97,133679.17
861611,25.34,101238.44,42.99,134214.73
861757,25.36,101241.25,42.97,133892.89
861903,25.36,101242.45,42.98,134538.16
862040,25.36,101240.48,42.98,133892.89
862186,25.35,101241.59,42.97,134646.31
862322,25.35,101240.75,42.96,134000.0
862469,25.34,101240.22,42.99,133892.89
862605,25.34,101238.95,42.97,133679.17
862751,25.35,101239.96,42.98,134214.73
862887,25.35,101241.5,42.98,134863.13
863034,25.35,101241.77,42.96,134322.38
863180,25.35,101239.63,42.96,134430.17
863316,25.35,101239.22,42.96,134322.38
863463,25.34,101240.05,42.96,135189.67
863599,25.34,101239.96,42.96,134322.38
863746,25.34,101240.04,42.96,134971.8
863883,25.34,101239.54,42.95,135189.67
864028,25.35,101240.98,42.95,134430.17
864165,25.33,101240.79,42.95,134107.28
864312,25.33,101238.33,42.94,134538.16
864448,25.34,101239.96,42.94,134754.63
864594,25.34,101240.39,42.93,134322.38
864741,25.33,101238.59,42.94,134754.63
864877,25.34,101242.25,42.93,134646.31
865024,25.33,101239.44,42.92,134646.31
865160,25.34,101240.63,42.92,133785.94
865306,25.33,101241.3,42.91,134971.8
865442,25.34,101240.63,42.92,134863.13
865589,25.34,101240.8,42.92,134754.63
865725,25.34,101240.13,42.9,135517.8
865871,25.34,101240.04,42.9,134646.31
866018,25.33,101241.57,42.9,134538.16
866154,25.33,101239.44,42.89,134754.63
866300,25.33,101241.22,42.89,135627.53
866437,25.33,101240.72,42.89,134971.8
866583,25.33,101240.96,42.88,135189.67
866719,25.33,101239.27,42.88,134646.31
866866,25.33,101240.12,42.87,134971.8
867002,25.32,101238.59,42.87,135189.67
867148,25.33,101240.45,42.87,134754.63
867295,25.33,101240.97,42.85,134430.17
867431,25.32,101239.34,42.87,134971.8
867577,25.33,101240.36,42.86,133785.94
867714,25.33,101239.27,42.84,134430.17
867860,25.33,101240.63,42.85,133892.89
867996,25.34,101240.55,42.84,134322.38
868143,25.34,101240.46,42.84,134754.63
868279,25.33,101238.67,42.83,134107.28
868425,25.34,101242.59,42.83,134322.38
868561,25.34,101240.89,42.83,134000.0
868708,25.34,101239.1,42.82,134107.28
868854,25.34,101240.98,42.81,133892.89
868990,25.33,101240.03,42.83,134430.17
869137,25.33,101240.38,42.84,133785.94
869273,25.34,101240.73,42.83,134538.16
869420,25.34,101240.46,42.81,133785.94
869556,25.33,101240.72,42.81,134214.73
869702,25.33,101239.77,42.82,134000.0
869838,25.33,101241.04,42.81,134000.0
869985,25.32,101238.32,42.79,134107.28
870131,25.33,101239.27,42.8,133679.17
870267,25.33,101240.12,42.8,134000.0
870414,25.33,101241.81,42.79,133785.94
870550,25.33,101239.52,42.8,134322.38
870696,25.32,101238.99,42.78,134430.17
870834,25.32,101239.95,42.79,134538.16
870979,25.31,101239.34,42.79,134538.16
871116,25.32,101240.36,42.79,134754.63
871263,25.31,101239.67,42.79,133785.94
871399,25.31,101240.26,42.77,134971.8
871545,25.31,101241.2,42.79,134971.8
871692,25.31,101241.97,42.78,135189.67
871828,25.31,101239.76,42.77,135517.8
871974,25.31,101242.04,42.8,135957.8
872111,25.31,101240.52,42.79,135189.67
872257,25.3,101238.81,42.8,135080.64
872393,25.31,101238.4,42.78,134971.8
872540,25.31,101242.14,42.79,135627.53
872676,25.31,101240.0,42.79,134971.8
872822,25.31,101239.15,42.79,135737.44
872969,25.31,101238.82,42.79,135080.64
873105,25.31,101239.08,42.8,136068.23
873251,25.31,101239.51,42.8,135737.44
873388,25.32,101240.8,42.81,135737.44
873534,25.31,101241.88,42.78,135189.67
873670,25.3,101239.91,42.79,135517.8
873817,25.31,101239.66,42.8,135737.44
873953,25.31,101240.09,42.77,136178.86
874099,25.31,101239.25,42.8,135298.88
874246,25.3,101238.71,42.8,135737.44
874382,25.31,101239.66,42.79,136400.66
874528,25.31,101241.88,42.79,135957.8
874664,25.31,101239.76,42.8,134863.13
874811,25.31,101240.95,42.79,135408.25
874947,25.31,101240.16,42.79,135847.53
875094,25.3,101237.1,42.78,135737.44
875230,25.3,101241.27,42.78,136068.23
875376,25.3,101240.75,42.78,135627.53
875512,25.3,101240.09,42.77,135847.53
875659,25.31,101240.0,42.8,135627.53
875805,25.3,101238.72,42.79,135847.53
875941,25.3,101240.43,42.79,136289.67
876088,25.3,101240.34,42.77,134754.63
876224,25.3,101239.16,42.77,136400.66
876370,25.3,101240.69,42.76,135737.44
876508,25.3,101240.76,42.79,135517.8
876654,25.3,101239.84,42.76,135847.53
876790,25.3,101239.56,42.77,135847.53
876937,25.3,101240.41,42.77,136178.86
877083,25.3,101240.17,42.77,136289.67
877219,25.29,101239.13,42.77,136178.86
877366,25.3,101240.15,42.78,135847.53
877502,25.3,101240.84,42.77,136068.23
877648,25.29,101239.23,42.77,135847.53
877785,25.29,101241.95,42.77,136400.66
877931,25.3,101240.07,42.77,134971.8
878067,25.29,101239.73,42.77,135957.8
878214,25.3,101239.64,42.76,136400.66
878350,25.28,101236.15,42.75,136289.67
878496,25.29,101238.96,42.76,135517.8
878643,25.29,101238.2,42.77,135957.8
878779,25.29,101238.45,42.76,135737.44
878925,25.29,101239.73,42.75,135517.8
879062,25.28,101238.78,42.77,136623.16
879208,25.29,101240.32,42.76,135737.44
879344,25.29,101239.05,42.76,135737.44
879491,25.28,101237.77,42.75,135627.53
879627,25.29,101238.63,42.77,136400.66
879773,25.3,101241.68,42.76,135957.8
879920,25.29,101241.51,42.75,136400.66
880056,25.28,101239.55,42.76,135847.53
880202,25.28,101238.62,42.76,136511.81
880338,25.29,101241.26,42.77,135737.44
880485,25.29,101239.98,42.75,136400.66
880621,25.29,101240.15,42.76,136846.41
880768,25.29,101239.13,42.75,135737.44
880904,25.29,101238.79,42.75,135957.8
881050,25.27,101238.35,42.75,135737.44
881197,25.28,101239.03,42.74,135957.8
881333,25.28,101238.87,42.75,135737.44
881479,25.28,101239.47,42.74,136289.67
881616,25.28,101239.8,42.74,136178.86
881762,25.28,101240.05,42.75,136289.67
881899,25.28,101239.46,42.75,135627.53
882045,25.28,101239.47,42.74,136623.16
882182,25.28,101238.95,42.75,136511.81
882328,25.28,101239.55,42.75,136623.16
882475,25.28,101240.31,42.76,136511.81
882611,25.28,101237.67,42.75,136623.16
882757,25.28,101239.97,42.74,136178.86
882893,25.28,101239.3,42.75,136511.81
883040,25.29,101241.17,42.74,136068.23
883176,25.28,101239.97,42.75,135298.88
883322,25.28,101240.13,42.75,135847.53
883459,25.28,101240.14,42.75,137070.38
883605,25.28,101238.77,42.76,136734.69
883741,25.27,101237.59,42.73,135737.44
883888,25.28,101240.56,42.75,136734.69
884034,25.28,101241.31,42.74,136846.41
884170,25.27,101240.39,42.74,136846.41
884317,25.27,101238.18,42.76,136511.81
884453,25.27,101240.39,42.75,137182.64
884599,25.27,101238.61,42.75,136734.69
884736,25.27,101238.68,42.75,136623.16
884882,25.27,101239.29,42.77,136958.3
885018,25.28,101239.96,42.75,136289.67
885165,25.28,101240.22,42.75,136178.86
885311,25.28,101238.95,42.75,136623.16
885447,25.28,101240.48,42.75,136289.67
885594,25.27,101239.53,42.75,136511.81
885730,25.28,101238.36,42.75,136623.16
885876,25.28,101238.27,42.77,137070.38
886012,25.27,101237.23,42.73,136068.23
886159,25.28,101240.13,42.76,136846.41
886295,25.28,101239.46,42.77,136846.41
886441,25.26,101237.06,42.76,137182.64
886588,25.28,101239.3,42.76,136511.81
886724,25.28,101240.56,42.77,136958.3
886871,25.27,101239.02,42.75,136511.81
887008,25.28,101237.92,42.75,136400.66
887154,25.28,101238.02,42.77,136623.16
887290,25.29,101239.98,42.78,136734.69
887437,25.28,101238.86,42.77,136400.66
887573,25.28,101239.03,42.76,136400.66
887719,25.28,101238.86,42.77,136623.16
887856,25.28,101240.31,42.75,136400.66
888002,25.28,101237.92,42.76,136178.86
888148,25.28,101238.36,42.77,135957.8
888285,25.28,101238.77,42.76,136068.23
888431,25.29,101240.41,42.77,136511.81
888567,25.28,101239.03,42.75,136400.66
888714,25.29,101240.32,42.75,136178.86
888850,25.28,101238.45,42.77,136623.16
888996,25.27,101236.98,42.76,136178.86
889133,25.28,101239.88,42.75,135957.8
889279,25.28,101238.09,42.77,136400.66
889425,25.27,101235.8,42.75,136400.66
889562,25.29,101238.96,42.75,136178.86
889708,25.27,101237.33,42.76,135189.67
889844,25.28,101237.93,42.75,135627.53
889991,25.29,101238.96,42.75,135737.44
890127,25.28,101238.87,42.77,135627.53
890273,25.28,101238.69,42.77,135737.44
890409,25.28,101240.13,42.77,135957.8
890556,25.28,101238.87,42.77,136289.67
890702,25.28,101239.11,42.78,135737.44
890839,25.28,101239.96,42.75,135627.53
890985,25.27,101237.59,42.77,136068.23
891121,25.27,101237.59,42.76,136178.86
891268,25.27,101237.42,42.76,135957.8
891404,25.26,101238.84,42.76,136068.23
891550,25.26,101238.17,42.78,135080.64
891686,25.25,101236.37,42.76,136178.86
891833,25.26,101238.08,42.78,135298.88
891979,25.26,101239.36,42.78,135298.88
892116,25.27,101239.1,42.79,136068.23
892263,25.26,101237.3,42.79,136400.66
892399,25.26,101237.81,42.78,136511.81
892546,25.27,101238.68,42.79,136068.23
892682,25.28,101239.28,42.79,136289.67
892828,25.28,101239.88,42.78,136400.66
892964,25.28,101240.4,42.78,136623.16
893111,25.27,101238.85,42.81,136178.86
893247,25.27,101237.59,42.81,136178.86
893393,25.28,101238.52,42.81,135189.67
893540,25.27,101238.0,42.82,135957.8
893676,25.28,101238.52,42.81,136734.69
893822,25.27,101236.82,42.83,135957.8
893959,25.28,101239.47,42.8,135847.53
894105,25.29,101237.6,42.82,135847.53
894241,25.28,101238.53,42.83,135957.8
894388,25.29,101238.29,42.84,136068.23
894524,25.28,101239.88,42.85,136178.86
894670,25.28,101239.97,42.83,135517.8
894817,25.28,101240.22,42.84,136068.23
894953,25.27,101237.42,42.83,136289.67
895099,25.28,101239.8,42.83,136068.23
895236,25.29,101239.64,42.86,136289.67
895382,25.28,101240.4,42.87,135847.53
895518,25.29,101239.73,42.84,136400.66
895665,25.28,101239.38,42.86,135847.53
895801,25.29,101239.81,42.86,136289.67
895947,25.29,101238.45,42.83,136623.16
896083,25.29,101239.31,42.86,136178.86
896230,25.29,101240.24,42.86,135080.64
896376,25.29,101239.55,42.86,136068.23
896513,25.28,101236.58,42.86,136400.66
896659,25.29,101238.55,42.86,136400.66
896795,25.29,101239.4,42.86,135737.44
896942,25.29,101238.13,42.87,135737.44
897079,25.29,101238.05,42.89,135737.44
897225,25.3,101240.07,42.88,135847.53
897361,25.3,101239.5,42.88,135517.8
897508,25.28,101236.66,42.9,136289.67
897654,25.3,101239.05,42.91,134971.8
897790,25.3,101239.13,42.89,135517.8
897937,25.29,101237.95,42.89,135627.53
898073,25.29,101237.61,42.9,135847.53
898220,25.29,101238.88,42.89,135408.25
898356,25.29,101237.52,42.9,135189.67
898502,25.3,101240.34,42.9,135298.88
898638,25.29,101237.69,42.93,136068.23
898785,25.3,101239.5,42.9,134863.13
898931,25.3,101239.57,42.9,134971.8
899067,25.3,101238.81,42.91,135189.67
899214,25.3,101240.17,42.92,134214.73
899350,25.3,101239.16,42.91,135517.8
899496,25.31,101238.81,42.91,135517.8
899633,25.31,101239.25,42.92,134971.8
899779,25.31,101239.66,42.9,134646.31
899915,25.29,101236.59,42.91,134971.8
900062,25.31,101240.26,42.91,135189.67
900198,25.3,101237.2,42.89,135189.67
900344,25.31,101239.76,42.92,134971.8
900491,25.31,101239.66,42.9,135517.8
900627,25.3,101239.24,42.89,135627.53
900773,25.3,101238.71,42.89,134538.16
900910,25.3,101238.81,42.91,135957.8
901056,25.3,101237.88,42.89,135517.8
901192,25.31,101240.16,42.89,135189.67
901339,25.3,101238.39,42.91,135189.67
901475,25.3,101237.46,42.91,135737.44
901621,25.3,101237.7,42.88,135627.53
901768,25.31,101238.91,42.9,135517.8
901904,25.3,101236.52,42.89,135957.8
902050,25.3,101236.95,42.9,135517.8
902188,25.32,101238.32,42.91,135737.44
902333,25.3,101238.05,42.9,135298.88
902470,25.31,101238.56,42.91,135627.53
902617,25.3,101237.88,42.91,135737.44
902753,25.32,101239.16,42.91,135189.67
902899,25.31,101238.73,42.91,135627.53
903035,25.31,101239.67,42.91,135847.53
903182,25.31,101238.66,42.92,135189.67
903328,25.31,101239.84,42.91,135737.44
903464,25.31,101238.23,42.92,134971.8
903611,25.31,101237.73,42.91,135408.25
903747,25.31,101237.04,42.91,134646.31
903894,25.32,101237.98,42.92,134538.16
904030,25.31,101238.23,42.92,134863.13
904176,25.33,101238.84,42.93,134754.63
904312,25.32,101240.02,42.93,135080.64
904459,25.32,101238.99,42.93,135298.88
904605,25.32,101238.48,42.93,135298.88
904741,25.32,101238.83,42.95,135189.67
904888,25.31,101239.16,42.92,135408.25
905024,25.31,101237.88,42.92,135298.88
905170,25.31,101240.1,42.93,135737.44
905307,25.3,101238.39,42.94,135627.53
905453,25.3,101237.36,42.93,135408.25
905589,25.31,101240.69,42.94,135957.8
905736,25.3,101237.53,42.94,136068.23
905872,25.31,101240.44,42.95,135847.53
906018,25.31,101237.55,42.94,136068.23
906165,25.31,101239.43,42.94,136068.23
906301,25.31,101239.51,42.95,136289.67
906447,25.3,101237.12,42.95,136178.86
906584,25.31,101239.26,42.94,135627.53
906730,25.32,101240.28,42.95,136400.66
906866,25.33,101241.04,42.95,135627.53
907013,25.32,101238.92,42.96,135737.44
907149,25.33,101239.77,42.96,135847.53
907295,25.33,101239.7,42.96,135408.25
907442,25.33,101238.92,42.97,135517.8
907578,25.31,101237.56,42.98,135957.8
907724,25.33,101239.0,42.97,135847.53
907860,25.33,101239.27,42.96,135847.53
908007,25.33,101237.14,42.97,135408.25
908144,25.32,101237.98,42.96,135847.53
908291,25.33,101238.75,42.98,135517.8
908427,25.33,101240.88,42.97,135957.8
